2.192947938165613664e+01,-3.197246803403361071e+01
1.789881292487876152e+01,-2.675649535834859094e+01
1.004889920128322878e+01,-1.383593795780065960e+01
4.357850854469652369e+00,-5.748081805391417554e+00
-7.102601254491569094e+00,1.235149075027711163e+01
-3.955779920786653037e+01,6.146884131151113451e+01
4.043883049629143756e+01,-6.471496533254361339e+01
3.641064236494759143e+01,-5.365132280147447830e+01
3.252173401908817141e+01,-4.617524162326399306e+01
-3.124683196186984446e+01,4.984638500262192906e+01
2.908490226877207974e+01,-4.454685561031513430e+01
3.249241181179342419e+01,-5.180088420945338612e+01
3.480981796142308582e+01,-5.368650351797601417e+01
3.021826909106680503e+01,-4.786556060429944637e+01
3.020437940076784855e+01,-4.551038293375437149e+01
2.322589444312432150e+01,-3.545613891267532836e+01
1.781901242228172677e+01,-2.609759544416543875e+01
-4.057435634535450752e+00,8.521813339585417424e+00
-1.964379585857288646e+01,3.482229348533360280e+01
4.561609285228088595e+01,-7.230506859951846366e+01
3.626056676854497596e+01,-5.671479993179036683e+01
3.252578351145246671e+01,-4.826018392247662092e+01
-3.572056919403704001e+01,5.657401526094345456e+01
2.800574613565628113e+01,-4.301133748717758465e+01
4.071856067107585631e+01,-6.239095369159480953e+01
3.061451766084536175e+01,-4.664029088782247356e+01
3.416975688814502377e+01,-5.201253073788215886e+01
3.066343049966065237e+01,-4.773338739991265101e+01
2.740807346636184860e+01,-4.135627858654395084e+01
2.365070216512170020e+01,-3.697359283549249653e+01
3.059545025804876417e+00,-2.964021766748206499e+00
-1.991433492768663882e+01,3.338680662212796335e+01
5.471577081325821723e+01,-8.654148994553155205e+01
4.068787124191372584e+01,-5.984620199490216663e+01
3.378601936537898354e+01,-5.184659659056372760e+01
-3.276199353191164221e+01,5.388069324857683995e+01
3.113180552454399930e+01,-4.840330787987456063e+01
3.454913588902026333e+01,-5.408099412051804222e+01
2.772476754351780315e+01,-4.261406260002387114e+01
3.544542250883181111e+01,-5.471011339460780931e+01
4.036276088881959367e+01,-6.193744323487841541e+01
2.234208916789128807e+01,-3.264413639984160653e+01
1.746932344791553149e+01,-2.592928278159440936e+01
3.121725546206105761e+00,-2.971049495022528131e+00
-2.300628034681199097e+01,4.065050518659392509e+01
1.325261075691173929e+01,-1.825911754964736744e+01
1.905275441843416928e+01,-2.713503737694230011e+01
1.443622759516740750e+01,-2.063234701999864029e+01
1.561682979516582392e+01,-2.263740858002880074e+01
1.322416090705739578e+01,-1.822263147455594279e+01
-6.090600353655977600e-02,1.023476738841806455e+00
-1.037059871742432016e+01,1.914959996377244877e+01
-3.310255230006043092e+01,5.553141804802670123e+01
4.793464210680819093e+01,-7.330798309780054467e+01
3.099757741672024025e+01,-4.722515597835745638e+01
3.339927181944452883e+01,-5.242716867827717664e+01
3.398083243521945462e+01,-5.219933238010744248e+01
-3.853801387782089449e+01,6.258417867883112251e+01
3.180981330694600118e+01,-4.697717219344775685e+01
3.553876934621798256e+01,-5.280676432199816617e+01
2.501307238041856706e+01,-3.740747906540214984e+01
2.527229604644098515e+01,-3.826552575498993747e+01
2.582871438299248013e+01,-3.828394019639446100e+01
1.148184836668431608e+01,-1.678842685311901661e+01
-6.056347667837896687e+00,1.078041561672321258e+01
-2.622876219628580330e+01,4.140083054027177667e+01
3.813368378856880270e+01,-6.175377765966167232e+01
4.419620565969568560e+01,-6.713358130407027602e+01
3.132590830898334744e+01,-4.927391462180624160e+01
3.371713869712419154e+01,-5.258606502472287758e+01
-3.031671925368082299e+01,4.861959400541377363e+01
3.418887927037958718e+01,-5.353729890277798376e+01
2.913472828963324801e+01,-4.575799584780862972e+01
3.219545849943160931e+01,-4.894976668082189519e+01
3.212903638416400298e+01,-4.987022416122916724e+01
2.261887340594207529e+01,-3.421630888721755781e+01
1.203382969899295141e+01,-1.733047692024047848e+01
-3.168970406216238711e+00,7.104423967681809060e+00
-2.236314692464423715e+01,3.696825304082425845e+01
3.938039279408889826e+01,-5.870114654637228568e+01
4.022211009780250635e+01,-6.427252114774141489e+01
3.506177714788880451e+01,-5.217695216343800979e+01
3.412829827777071046e+01,-5.414898117717777382e+01
-3.682211836475075017e+01,6.210658263354910247e+01
3.040709125965688742e+01,-4.583881805779315499e+01
2.189926208211028680e+01,-3.310868729199979299e+01
3.332516212793315447e+01,-5.190958242919941057e+01
1.786423561395601922e+01,-2.525688407986891093e+01
1.891991997838220030e+01,-2.848997811744768782e+01
1.010990907473681943e+01,-1.467081358191891560e+01
-7.003304588903817240e+00,1.326006632920720385e+01
-1.785136000936766720e+01,3.142694575458672546e+01
7.931384784061382476e+00,-1.058362160321118317e+01
1.428969528441121284e+01,-2.039236197671360173e+01
6.621338424173085713e+00,-8.517603571731061862e+00
7.075157153383881514e+00,-9.047280001313636077e+00
-2.729646791381904691e+00,6.167040620626693226e+00
-2.065932235688181606e+01,3.470391731364049548e+01
-3.315407151441380762e+01,5.475973789303351680e+01
5.790280711446325768e+01,-9.290350166411302268e+01
3.715053540905796581e+01,-5.608244075616172353e+01
5.002758685994460564e+01,-7.756496365866780707e+01
3.431158041684212634e+01,-5.294051103518851420e+01
2.777067242196034158e+01,-4.251719204066419167e+01
-5.296641451433348635e+01,8.590351818928782279e+01
1.947180936108154370e+01,-2.834135283142508754e+01
2.664771466931274446e+01,-4.043228082891707231e+01
2.126486572643491968e+01,-3.228546179130845672e+01
1.859891393920376146e+01,-2.774327448733286516e+01
1.333656565505248714e+01,-1.994833243934956712e+01
-5.689710784184915937e+00,1.211521112329760719e+01
-2.360601485549156564e+01,3.865485498280132504e+01
5.457820677799417552e+01,-8.476402024917723566e+01
4.391970111733024140e+01,-6.842806719832545070e+01
2.950575206193430944e+01,-4.725614281445809439e+01
4.028693340081859731e+01,-6.135261200914370505e+01
2.695696042243064028e+01,-4.047833348683077048e+01
-4.906047648832365127e+01,8.039458530357134691e+01
1.786131304032688760e+01,-2.687784572367132796e+01
2.812610674213071960e+01,-4.325806593982976267e+01
1.762664216618503943e+01,-2.599987756540815553e+01
1.355522807532604013e+01,-1.970981228077191716e+01
1.073799391563107974e+01,-1.581702704647278424e+01
-1.109049755346597976e+01,1.877275561279064675e+01
-3.069296835717797478e+01,5.091983283300414342e+01
5.068069664302930732e+01,-8.111963338483097630e+01
4.398765718978848582e+01,-6.818973667654638859e+01
3.736658097502203901e+01,-5.549305687270260989e+01
4.063533970223049607e+01,-6.296172184986665599e+01
3.083205531414430567e+01,-4.736684161449501573e+01
-3.979030051080439279e+01,6.748832736080724715e+01
2.328352869877846487e+01,-3.630385357432631821e+01
2.926292685132819926e+01,-4.428608797736333003e+01
2.126358163822527203e+01,-3.337849809722268191e+01
1.740818737333013999e+01,-2.564671027749627541e+01
1.157123669398628785e+01,-1.669385547498411171e+01
-1.371746775340037949e+01,2.268305719884558158e+01
-2.745138183814999877e+01,4.661771387726223281e+01
6.045275285466218840e+00,-7.168964928774064660e+00
1.586496125427872439e+00,-8.308111414504182335e-01
2.336722641313471183e+00,-1.579489501387574046e+00
-3.250705531058323938e+00,7.092847225998736072e+00
-2.069254455784544078e+01,3.563150056771097951e+01
-3.886308345335567793e+01,6.512592300209249174e+01
4.766273688910951023e+01,-7.514518718243897411e+01
4.305006254276280231e+01,-6.944792998112978921e+01
3.707621853373623821e+01,-5.709221784616624262e+01
3.031212110557708073e+01,-4.740161882986969033e+01
3.175778300655338526e+01,-4.901030580062227671e+01
2.177677412747446795e+01,-3.326833741685884860e+01
-4.812398181135036168e+01,7.863585132507468245e+01
1.574922913828734394e+01,-2.340369683629615238e+01
1.525350818604848335e+01,-2.257736687448236523e+01
1.124616491922926365e+01,-1.617001476023218842e+01
4.444898480331873181e+00,-5.397096956677393642e+00
-1.480822528172918418e+01,2.596854856873487094e+01
-4.034078027528644128e+01,6.571065256312382985e+01
5.046547280709077654e+01,-7.779935269301370226e+01
4.234688483403185444e+01,-6.398512604073982857e+01
3.789059941340424587e+01,-5.884525191833640889e+01
3.255811917153412338e+01,-4.789259795386232099e+01
3.149542776061534255e+01,-4.823350745865324285e+01
2.626478180681358054e+01,-3.912308261900749784e+01
-5.395656973596854300e+01,8.620203238199884765e+01
1.335666737765606804e+01,-1.902129405579436039e+01
2.049725852978639296e+01,-3.004069276794604093e+01
8.944086794601592061e+00,-1.260668565429130084e+01
3.840424465000296994e+00,-4.582420292330065870e+00
-1.396141729013888089e+01,2.124541052189146484e+01
-3.695630511287429698e+01,5.991936432661157141e+01
4.207336704022966956e+01,-6.793846835498072778e+01
4.637025098008899704e+01,-7.005529120988872194e+01
4.483286685871940591e+01,-7.114065154056726215e+01
4.000482194842687278e+01,-6.307586372184477597e+01
2.910562267273655479e+01,-4.374152496967143833e+01
2.369176137266922311e+01,-3.542552626959584217e+01
-4.887135696800849871e+01,8.242759370765850235e+01
1.841236353541564696e+01,-2.783073092223556344e+01
1.736480155951838356e+01,-2.547696895705144016e+01
1.164451859578120363e+01,-1.647780761438405861e+01
6.936468644862060273e+00,-9.270042412462641934e+00
-1.200647008301641527e+01,2.202968506518333314e+01
-3.570411583002479006e+01,5.784137042810751694e+01
2.274410228539140710e-01,2.241071613851906896e+00
-9.538939919513738985e+00,1.612747442864999314e+01
-1.478437351632828012e+01,2.568140108273788869e+01
-2.499344129780223156e+01,4.328703671418505650e+01
-4.609419605302385037e+01,7.657460021253582738e+01
3.802617322688784895e+01,-6.229037779580448131e+01
4.149785812518415895e+01,-6.620917400623805804e+01
4.441747524861823138e+01,-6.909991310100851081e+01
2.594778162797350873e+01,-3.980044667090882626e+01
2.613906268467057359e+01,-4.093142585523515464e+01
2.569552605697930048e+01,-3.979118375045133149e+01
1.401771710138130622e+01,-2.026755807011272026e+01
-9.420080749319548374e+01,1.508118082084032210e+02
6.651492856212896321e+00,-8.617870086992269307e+00
4.084450847759827141e+00,-4.353625980494489234e+00
-6.900391911081675822e+00,1.279008056576978269e+01
-2.119831336309707837e+01,3.496723571443509826e+01
-3.518410834705817081e+01,5.715424261137041384e+01
4.710207041585928067e+01,-7.350701033242461335e+01
3.615366288714984222e+01,-5.748302693289640075e+01
3.971178852911404533e+01,-5.938989106615810698e+01
3.120772350927384764e+01,-4.934298220011437763e+01
2.630242769047301721e+01,-3.966631775974430241e+01
2.328070275537559297e+01,-3.553443382144937601e+01
1.559036457358826766e+01,-2.274128250882720792e+01
-7.577766285748359110e+01,1.225444478007283209e+02
1.176654832759430391e+01,-1.678511108422022247e+01
3.870083637436923407e+00,-4.062507411006946789e+00
-4.430342889794143701e+00,8.612059077432661525e+00
-1.613868503607474736e+01,2.631313508628022291e+01
-3.312677432515969400e+01,5.520570982089938639e+01
4.228846689808025872e+01,-6.562547995752758823e+01
4.194926158424932794e+01,-6.496159769034869669e+01
3.485366672469396576e+01,-5.502197775993174389e+01
3.717858441905900690e+01,-5.627387944621351323e+01
3.027176387243084577e+01,-4.565654638485543160e+01
2.113988595319092667e+01,-3.219757749298415206e+01
1.631045743674424742e+01,-2.389275402232971501e+01
-5.664183029383137580e+01,9.350892606937142659e+01
7.202709462149750941e+00,-9.837856009583859418e+00
1.271545905275802690e+00,1.945170081361610737e-01
-5.736619341561797647e+00,1.030639041816168344e+01
-1.799981559474225534e+01,3.020493819100687105e+01
-2.772764750398806299e+01,4.609522595431964476e+01
-9.447728018784125936e+00,1.804556084350558010e+01
-1.408093992232381986e+01,2.469004036576982131e+01
-3.733556676929485718e+01,6.089432472219166215e+01
-4.400821518542985444e+01,7.393250706249382631e+01
3.624104975450689636e+01,-5.291134342064337659e+01
3.589154117988172743e+01,-5.336510768877772648e+01
3.879992308547264201e+01,-5.861818251082403464e+01
2.466746922872767200e+01,-3.820521343036308792e+01
3.021435818283413610e+01,-4.540696417340032554e+01
2.336268183680406807e+01,-3.555686081847185420e+01
1.669727849710993439e+01,-2.509585314145616763e+01
8.503957473578124038e+00,-1.162568248075414878e+01
-7.172747952911396396e+01,1.165971062853206064e+02
-5.782954908520077986e+00,1.121398539342294853e+01
-1.091959801121858753e+01,1.964560455481367285e+01
-2.868611655533314320e+01,4.819500222993841732e+01
-3.727823664847832674e+01,6.244754115447852882e+01
3.383053960469792543e+01,-5.104518539834540292e+01
3.920125959437596208e+01,-6.219853548619417438e+01
3.136305584775113076e+01,-4.767292403993751293e+01
3.276089450246706036e+01,-5.010679873092614400e+01
3.132709772152605154e+01,-4.741543881184389875e+01
1.998617658744456094e+01,-3.014480134042578285e+01
1.452572069097674401e+01,-2.114097215634560101e+01
5.587839606470044629e+00,-6.511864181786016559e+00
-7.757870912252910500e+01,1.254087336297234003e+02
-4.338835010217663601e+00,8.851651088261206723e+00
-1.476017562197933941e+01,2.563625482094816022e+01
-2.475848965421155867e+01,4.294864038303605014e+01
-4.355193477347198439e+01,7.358214083546235429e+01
4.387757274158985865e+01,-6.693001931371462376e+01
4.069831147806797134e+01,-6.291426892575800167e+01
3.224876104156213330e+01,-5.006106506641146581e+01
2.918223211361775427e+01,-4.391728091682260526e+01
2.240713785549784021e+01,-3.434016524662093417e+01
2.104177484620232974e+01,-3.268288394935488128e+01
1.178737232685692682e+01,-1.691683030061163606e+01
6.553544045635867121e+00,-8.187440900496826046e+00
-6.794899610941496348e+01,1.101824470047185969e+02
-1.570436148228739226e+00,4.749194278755448195e+00
-1.374114541608073914e+01,2.402074666032785188e+01
-2.571047695312788406e+01,4.265908421732716249e+01
-4.318358595597476324e+01,7.116200861974125758e+01
-2.905916820694476144e+01,4.663639598055747371e+01
-3.848090209950948548e+01,6.437759195200960960e+01
-5.748236868543301625e+01,9.413695890878994987e+01
3.145482846094494533e+01,-4.816557181815896627e+01
3.318729232858840561e+01,-5.165115386751342186e+01
2.705756348963237201e+01,-4.190882786916309044e+01
2.534288803511420696e+01,-3.969420093324972498e+01
2.801457956714892106e+01,-4.337946715128628483e+01
1.207855666347095003e+01,-1.765821368619023346e+01
9.036176805027027470e+00,-1.308100702447210395e+01
3.527558663749024159e+00,-3.921557696127452974e+00
-5.323272102565407948e+00,1.047635918292900747e+01
-8.330914935006093458e+01,1.345788344817022448e+02
-1.876943049234196792e+01,3.128500133108942549e+01
-3.275780302062640459e+01,5.365839326048904923e+01
-4.726743481217724963e+01,7.673082098991481814e+01
3.472369423107930686e+01,-5.410126390468441571e+01
2.657996101154121149e+01,-3.949353221717213103e+01
2.304183790943864807e+01,-3.561342762001202544e+01
2.356316096536626148e+01,-3.533271835216745416e+01
2.585876362875712076e+01,-4.127812547868500559e+01
1.809217100978438708e+01,-2.694958889125387458e+01
1.394015250607829159e+01,-2.094066258591440643e+01
3.092313798411266301e+00,-3.204147986383878433e+00
-6.871017984228053876e+00,1.318085994282778373e+01
-8.119668965724490306e+01,1.250404766532152792e+02
-1.661572177497015090e+01,2.931904955463806317e+01
-3.155259745678342043e+01,5.285746072278498531e+01
-5.237625603678353770e+01,8.381494266732454435e+01
3.261498680739141776e+01,-5.071412519029380661e+01
3.066402639681971110e+01,-4.814369257665449453e+01
2.797234951999093155e+01,-4.389395532603177941e+01
2.391588019361718764e+01,-3.659836695181439836e+01
2.066734808861381723e+01,-3.193740520417098239e+01
1.600770841330601257e+01,-2.410089832565156698e+01
1.528528258593373401e+01,-2.301122187472454783e+01
2.103626549986022276e+00,-1.619346032885370379e+00
-4.443180506628182869e+00,8.874923428742803821e+00
-9.278759639192928432e+01,1.534525451573028647e+02
-1.428577100308351078e+01,2.584746070731786816e+01
-2.947584676064424158e+01,5.072577574568461500e+01
-4.637999878232355400e+01,7.787645621616034930e+01
-4.441370965806185467e+01,7.390369431569533276e+01
-5.780332902059480205e+01,9.290312105025998335e+01
3.050368267600359573e+01,-4.682201936307089341e+01
1.949469460097887108e+01,-3.030634213005429700e+01
1.716384341395970736e+01,-2.585389261374831449e+01
1.329457696201401440e+01,-1.932726063170428787e+01
1.145540486963981941e+01,-1.692465489786438937e+01
8.919537742623163012e+00,-1.285969102993666269e+01
3.220527571836082181e+00,-3.039413341018060599e+00
-2.697827122640723108e+00,5.807414091409389023e+00
-1.242612865442824344e+01,2.249024628708029638e+01
-1.847930655757392415e+01,3.206106943906727480e+01
-9.458383411673331409e+01,1.486035670240275977e+02
-3.345880750034517348e+01,5.523329518469221000e+01
-4.687132950433019118e+01,7.781798548736514931e+01
2.537447044948099872e+01,-3.966832509838480547e+01
2.428874724717393363e+01,-3.756586838268033546e+01
1.550797156405399946e+01,-2.329805014602228042e+01
1.404588842329739151e+01,-2.093828509006803884e+01
1.408325843932147237e+01,-2.082254998221158004e+01
1.186638140600211244e+01,-1.703115826307668002e+01
8.056804543147965347e+00,-1.042383313382937970e+01
-4.921821918737492751e+00,9.467524148296529773e+00
-1.416621569965736782e+01,2.363190267676072054e+01
-1.834056784254342887e+01,3.345828332780013881e+01
-8.890110705717614792e+01,1.407106848022883696e+02
-3.731419476810199143e+01,6.124685055261671351e+01
-5.233047852594734195e+01,8.043860113515792420e+01
2.835996245829328899e+01,-4.363885542587604505e+01
1.938131136980771174e+01,-2.891150667037078392e+01
2.065936729611849643e+01,-3.146366045633676833e+01
1.588650334064828051e+01,-2.354746698644696679e+01
1.192495934374764488e+01,-1.754146512674044800e+01
1.282361801554493042e+01,-1.901387825826442324e+01
4.013095761752617507e-01,8.912268198859094603e-01
-4.786986638968100394e+00,8.713442921665837559e+00
-1.400403245762995930e+01,2.377373633842898570e+01
-1.075663600928544206e+01,1.877638929964227188e+01
-8.992400427116839978e+01,1.493939202422255050e+02
-4.842037050223031258e+01,7.905807497798083716e+01
-6.114910899328095439e+01,9.485161150273304997e+01
-5.461742392417220060e+01,9.158147538953916467e+01
7.511293511874827189e+00,-1.082464536070703076e+01
5.972637518246617816e+00,-7.857617443441596627e+00
2.618229508081914236e+00,-2.718618507439240606e+00
-1.111059963128449901e+00,2.995718814552594367e+00
-2.201897792683484845e+00,4.764126979265214779e+00
-8.783100529519437316e+00,1.511246961513045939e+01
-1.361354124215643147e+01,2.272891650204868697e+01
-1.642037478831548825e+01,2.980303113003069626e+01
-3.208350248293100293e+01,5.349341847840918263e+01
-2.821330418178331101e+01,4.673840616239011325e+01
-2.986878067173096696e+01,4.890657621933329580e+01
-1.074901308827874828e+02,1.698844652860146880e+02
-5.727894237239303266e+01,9.233357480040164944e+01
5.630257452550067931e+00,-7.331566701499750316e+00
1.687074830254812641e+00,-8.576549573548675198e-01
3.252486501177478839e+00,-3.135606920808212905e+00
-1.803948725267216391e+00,3.985614796671272053e+00
-5.895694685014279735e+00,1.096494477469193463e+01
-1.137061709124293607e+01,2.114622481321009317e+01
-1.864367965074544742e+01,3.088176404522224061e+01
-1.977532807311212792e+01,3.410185363231804700e+01
-3.761467021206771477e+01,6.014344866335144957e+01
-2.516787223045662358e+01,4.383489451027872974e+01
-4.324901217571515843e+01,7.046445540834315580e+01
-1.039764634024515146e+02,1.694142063804227405e+02
-5.939363422233444822e+01,9.326880229920840293e+01
1.043445261334096763e+01,-1.533149099065407128e+01
5.778605774261977857e+00,-7.804281498303481612e+00
1.031991088581938110e+00,-2.585364535303796840e-01
-6.190809581673365619e-02,2.423677599413782247e+00
-3.164923537576025403e+00,6.616958383453223291e+00
-7.238634528209324515e+00,1.252884418658626409e+01
-1.178213016787215217e+01,2.091585185249488532e+01
-2.079294907480856835e+01,3.150488743186183171e+01
-2.788082415529736835e+01,4.692890135764668003e+01
-3.048756410815063234e+01,5.136000601725209691e+01
-3.714942068200032566e+01,6.232671261239701721e+01
-9.163393393414496302e+01,1.407736646142726897e+02
-6.190505022610759056e+01,1.058272600439924815e+02
-1.221524802252516828e+01,2.118894401720264042e+01
-1.773513597221603888e+01,2.990130826535854780e+01
-1.718252919571823156e+01,3.056230361739388712e+01
-2.022876162133408684e+01,3.475725905340296862e+01
-2.143924563787788173e+01,3.780154466950351377e+01
-3.117044948144976146e+01,5.131531878162415694e+01
-2.799797158724512869e+01,4.826480194860708650e+01
-3.457172763738849142e+01,5.751817305414525094e+01
-4.320220502052065115e+01,7.062483044438212687e+01
-4.047098205695145623e+01,7.124472292985427657e+01
-5.207774623186560348e+01,8.772429870470654123e+01
-5.572566926546988952e+01,8.887156448537704989e+01
-1.030327198102043980e+02,1.720678515826892010e+02
-1.344896264346546211e+01,2.404863232231879522e+01
